2025-01-17 08:59:29.9242 Info Application Start
2025-01-17 13:29:03.9158 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:29:03.9158 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:29:04.7787 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:29:04.7787 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:50:47.1151 Info Application Start
2025-01-17 13:50:48.1989 Trace Executing Controller: MainHome, Action: Index
2025-01-17 13:50:48.2118 Trace Executed Controller: MainHome, Action: Index
2025-01-17 13:50:48.2398 Trace Executing Controller: Login, Action: Index
2025-01-17 13:50:48.2617 Trace Executed Controller: Login, Action: Index
2025-01-17 13:50:56.2548 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-17 13:50:56.5241 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-17 13:50:56.5530 Trace Executing Controller: MainHome, Action: Index
2025-01-17 13:50:56.5530 Trace Executed Controller: MainHome, Action: Index
2025-01-17 13:50:59.0274 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 13:50:59.0274 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 13:51:00.0791 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 13:51:00.0791 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 13:51:00.2716 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 13:51:00.3075 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 13:51:01.4057 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:51:01.4206 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:51:01.4505 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:51:01.4545 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:51:01.7039 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:51:01.7447 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:51:08.4307 Trace Executing Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:51:08.4307 Trace Executed Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:51:19.7410 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:51:19.7410 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:51:19.8952 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:51:19.8952 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:51:20.8029 Trace Executing Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:51:20.8029 Trace Executed Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:51:22.7446 Trace Executing Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:51:22.7446 Trace Executed Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:51:56.0027 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:51:56.0027 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:51:56.2321 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:51:56.2431 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:51:57.4010 Trace Executing Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:51:57.4010 Trace Executed Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:52:01.5402 Trace Executing Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:52:01.5402 Trace Executed Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:52:06.3947 Trace Executing Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:52:06.3947 Trace Executed Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:52:46.1491 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:52:46.1491 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:52:46.4781 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:52:46.4890 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:52:47.5013 Trace Executing Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:52:47.5013 Trace Executed Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:53:02.8028 Info Application Start
2025-01-17 13:53:03.4821 Trace Executing Controller: MainHome, Action: Index
2025-01-17 13:53:03.4921 Trace Executed Controller: MainHome, Action: Index
2025-01-17 13:53:03.5180 Trace Executing Controller: Login, Action: Index
2025-01-17 13:53:03.5818 Trace Executed Controller: Login, Action: Index
2025-01-17 13:53:10.2974 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-17 13:53:10.4340 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-17 13:53:10.4570 Trace Executing Controller: MainHome, Action: Index
2025-01-17 13:53:10.4570 Trace Executed Controller: MainHome, Action: Index
2025-01-17 13:53:12.0863 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 13:53:12.0863 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 13:53:12.9091 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 13:53:12.9091 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 13:53:13.0846 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 13:53:13.1155 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 13:53:14.3395 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:14.3495 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:14.3894 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:14.3894 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:14.4782 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:53:14.5051 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:53:17.7587 Trace Executing Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:53:17.8226 Trace Executed Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:53:17.8226 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:17.8305 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:17.8305 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:17.8305 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:17.9153 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:53:17.9293 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:53:19.4531 Trace Executing Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:53:19.5010 Trace Executed Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:53:19.5010 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:19.5010 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:19.5199 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:19.5199 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:19.5977 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:53:19.5977 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:53:21.3197 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:21.3666 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:21.4514 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:53:21.4634 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:53:44.8474 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:44.8733 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:45.0548 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:53:45.0688 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:53:49.3693 Trace Executing Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:53:49.3785 Trace Executed Controller: MainOrder, Action: EditOrderRemark
2025-01-17 13:53:49.3785 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:49.3785 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:49.3932 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:49.3932 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 13:53:49.4789 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 13:53:49.4789 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:01:05.3706 Info Application Start
2025-01-17 14:01:06.0939 Trace Executing Controller: MainHome, Action: Index
2025-01-17 14:01:06.1059 Trace Executed Controller: MainHome, Action: Index
2025-01-17 14:01:06.1368 Trace Executing Controller: Login, Action: Index
2025-01-17 14:01:06.1547 Trace Executed Controller: Login, Action: Index
2025-01-17 14:01:19.9573 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-17 14:01:20.2171 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-17 14:01:20.2510 Trace Executing Controller: MainHome, Action: Index
2025-01-17 14:01:20.2510 Trace Executed Controller: MainHome, Action: Index
2025-01-17 14:01:22.5383 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:01:22.5383 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:01:23.5197 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:01:23.5197 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:01:23.7371 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:01:23.7700 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:01:25.1310 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:01:25.1460 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:01:25.1729 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:01:25.1729 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:01:25.4848 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:01:25.5247 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:01:28.4626 Trace Executing Controller: MainOrder, Action: EditOrderStateRemark
2025-01-17 14:01:28.4716 Trace Executed Controller: MainOrder, Action: EditOrderStateRemark
2025-01-17 14:01:28.4716 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:01:28.4716 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:01:28.4885 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:01:28.4885 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:01:28.5703 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:01:28.5703 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:01:37.5664 Trace Executing Controller: MainProduct, Action: Index
2025-01-17 14:01:37.5664 Trace Executed Controller: MainProduct, Action: Index
2025-01-17 14:01:39.0969 Trace Executing Controller: MainProduct, Action: Index
2025-01-17 14:01:39.0969 Trace Executed Controller: MainProduct, Action: Index
2025-01-17 14:01:39.2006 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-17 14:01:39.2405 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-17 14:01:40.2997 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-17 14:01:40.3873 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-17 14:01:40.4232 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-17 14:01:40.4232 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-17 14:02:32.7541 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:02:32.7541 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:02:33.7829 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:02:33.7829 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:02:33.9455 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:02:33.9634 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:02:34.8008 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:02:34.8008 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:02:34.8357 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:02:34.8357 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:02:34.9185 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:02:34.9285 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:03:01.1685 Error System.Web.HttpException: 找不到路徑 '/MaibOrder/Index' 的控制器或是未實作 IController。
2025-01-17 14:03:04.9052 Trace Executing Controller: MainHome, Action: Index
2025-01-17 14:03:04.9082 Trace Executed Controller: MainHome, Action: Index
2025-01-17 14:03:11.6623 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:03:11.6623 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:03:12.6622 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:03:12.6622 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:03:12.7819 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:03:12.7998 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:03:13.7730 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:13.7730 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:13.8009 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:13.8009 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:13.8647 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:03:13.8647 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:03:14.6542 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:14.6602 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:14.8586 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:03:14.8646 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:03:16.0857 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:03:16.0857 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:03:16.2453 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:03:16.2692 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:03:18.2928 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:18.2928 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:18.3077 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:18.3077 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:18.3955 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:03:18.4154 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:03:21.9996 Trace Executing Controller: MainOrder, Action: EditOrderStateRemark
2025-01-17 14:03:22.0444 Trace Executed Controller: MainOrder, Action: EditOrderStateRemark
2025-01-17 14:03:22.0484 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:22.0484 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:22.0634 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:22.0634 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:03:22.1501 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:03:22.1621 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:03:41.8873 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:03:41.8922 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:03:41.9172 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:03:41.9172 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:03:42.4907 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:03:42.5306 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:04:02.5012 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:04:02.5012 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:04:02.5012 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:04:02.5012 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:04:02.6584 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:04:02.6863 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:04:22.6161 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:04:22.6161 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:04:22.6350 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:04:22.6350 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:04:22.7198 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:04:22.7198 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:05:26.0695 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:05:26.0695 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:05:26.0919 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:05:26.0919 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:05:26.2186 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:05:26.2286 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:05:34.6699 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:05:34.6739 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:05:34.6739 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:05:34.6739 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:05:34.7858 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:05:34.8097 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:05:59.2552 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:05:59.2552 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:02.4231 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:02.4231 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:03.5089 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:03.5657 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:04.7739 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:04.7859 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:06.3571 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:06.3680 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:07.9565 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:07.9565 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:09.1011 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:09.1151 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:10.3892 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:10.4021 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:47.2257 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:06:47.2257 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:06:49.0513 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:49.0742 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:50.8115 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:50.8155 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:58.4833 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:58.4943 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:59.8886 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:06:59.8986 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:28.7816 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:07:28.7925 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:07:29.0219 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:29.0469 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:30.5701 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:30.6269 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:31.9062 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:31.9151 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:33.5444 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:33.5543 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:36.9850 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:37.0000 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:38.7521 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:38.7521 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:39.7357 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:07:39.7357 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:09:49.8616 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:09:49.8616 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:09:50.2534 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:09:50.2683 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:10:15.6613 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:10:15.6613 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:10:15.8917 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:10:15.8917 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:10:34.8435 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:10:34.8475 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:10:35.1406 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:10:35.1506 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:11:53.3514 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:11:53.3514 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:11:53.3823 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:11:53.3823 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:11:53.5389 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:11:53.5478 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:13:06.6942 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:13:06.6942 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:13:06.7121 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:13:06.7121 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:13:06.8418 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:13:06.8647 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:13:08.2206 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:13:08.2206 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:13:08.2471 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:13:08.2471 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-17 14:13:08.3239 Trace Executing Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:13:08.3288 Trace Executed Controller: MainOrder, Action: GetOrderDetail
2025-01-17 14:13:11.4841 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:13:11.4854 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:13:11.4854 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:13:11.4854 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:13:11.6021 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:13:11.6021 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:14:41.2811 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:14:41.2841 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:14:41.2990 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:14:41.2990 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:14:41.4297 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:14:41.4496 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:14:44.7681 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:14:44.7681 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:14:44.7681 Trace Executing Controller: MainOrder, Action: Index
2025-01-17 14:14:44.7821 Trace Executed Controller: MainOrder, Action: Index
2025-01-17 14:14:44.8778 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-17 14:14:44.8778 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-17 14:15:07.8250 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:15:07.8250 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:15:07.8430 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:15:07.8430 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:15:07.9597 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:15:07.9597 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:16:43.4616 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:16:43.4616 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-17 14:16:43.7200 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:16:43.7200 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-17 14:18:30.4375 Info Application Start
2025-01-17 14:18:31.2438 Trace Executing Controller: MainHome, Action: Index
2025-01-17 14:18:31.2528 Trace Executed Controller: MainHome, Action: Index
